trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,9,30,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.00015735626220703125,0.00742340087890625,0.007266044616699219
13,pre,mean_delta,9,31,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0180511474609375,-0.0193023681640625,-0.001251220703125
13,pre,mean_delta,10,0,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.045623779296875,-0.040618896484375,0.0050048828125
13,pre,mean_delta,10,1,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0121307373046875,0.01265716552734375,0.00052642822265625
13,pre,mean_delta,10,2,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0014982223510742188,-0.004093170166015625,-0.0025949478149414062
13,pre,mean_delta,10,3,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0029010772705078125,-0.0016422271728515625,0.00125885009765625
13,pre,mean_delta,10,4,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0241241455078125,0.032501220703125,0.0083770751953125
13,pre,mean_delta,10,5,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0009174346923828125,-0.00043654441833496094,-0.0013539791107177734
13,pre,mean_delta,10,6,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0006690025329589844,2.3066997528076172e-05,0.0006920695304870605
13,pre,mean_delta,10,7,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.005401611328125,0.0065460205078125,0.0011444091796875
13,pre,mean_delta,10,8,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.005825042724609375,0.003582000732421875,-0.0022430419921875
13,pre,mean_delta,10,9,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.00440216064453125,0.005619049072265625,0.001216888427734375
13,pre,mean_delta,10,10,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.04205322265625,-0.038970947265625,0.003082275390625
13,pre,mean_delta,10,11,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0037822723388671875,0.0034313201904296875,-0.0003509521484375
13,pre,mean_delta,10,12,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0020961761474609375,0.002391815185546875,0.0002956390380859375
13,pre,mean_delta,10,13,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0009832382202148438,-0.001392364501953125,-0.00040912628173828125
13,pre,mean_delta,10,14,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.00179290771484375,0.0019474029541015625,0.0001544952392578125
13,pre,mean_delta,10,15,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0035037994384765625,-0.003353118896484375,0.0001506805419921875
13,pre,mean_delta,10,16,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.003795623779296875,-0.0025177001953125,0.001277923583984375
13,pre,mean_delta,10,17,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.01007080078125,0.006587982177734375,-0.003482818603515625
13,pre,mean_delta,10,18,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0045623779296875,0.00522613525390625,0.00066375732421875
13,pre,mean_delta,10,19,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.016082763671875,-0.006679534912109375,0.009403228759765625
13,pre,mean_delta,10,20,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.006206512451171875,-0.0003829002380371094,0.005823612213134766
13,pre,mean_delta,10,21,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.007045745849609375,0.0075225830078125,0.000476837158203125
13,pre,mean_delta,10,22,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0104827880859375,-0.002044677734375,0.0084381103515625
13,pre,mean_delta,10,23,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0033721923828125,-0.0004794597625732422,0.002892732620239258
13,pre,mean_delta,10,24,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0074920654296875,-0.00649261474609375,-0.01398468017578125
13,pre,mean_delta,10,25,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0019664764404296875,0.0011920928955078125,-0.000774383544921875
13,pre,mean_delta,10,26,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.004871368408203125,0.00763702392578125,0.002765655517578125
13,pre,mean_delta,10,27,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.009552001953125,0.00994110107421875,0.01949310302734375
13,pre,mean_delta,10,28,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.00983428955078125,-0.00946807861328125,0.0003662109375
13,pre,mean_delta,10,29,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.027008056640625,-0.022735595703125,0.0042724609375
13,pre,mean_delta,10,30,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0003314018249511719,0.0003495216369628906,1.811981201171875e-05
13,pre,mean_delta,10,31,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.005992889404296875,0.0092315673828125,0.003238677978515625
13,pre,mean_delta,11,0,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.005855560302734375,-0.000560760498046875,0.0052947998046875
13,pre,mean_delta,11,1,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0012254714965820312,0.0015954971313476562,0.000370025634765625
13,pre,mean_delta,11,2,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.03985595703125,-0.0362548828125,0.00360107421875
13,pre,mean_delta,11,3,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.006305694580078125,0.004360198974609375,-0.00194549560546875
13,pre,mean_delta,11,4,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0033283233642578125,0.004329681396484375,0.0076580047607421875
13,pre,mean_delta,11,5,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0046234130859375,0.002338409423828125,0.006961822509765625
13,pre,mean_delta,11,6,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0104522705078125,0.01276397705078125,0.00231170654296875
13,pre,mean_delta,11,7,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0137939453125,-0.01389312744140625,-9.918212890625e-05
13,pre,mean_delta,11,8,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0103302001953125,0.01303863525390625,0.00270843505859375
13,pre,mean_delta,11,9,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.028167724609375,-0.0343017578125,-0.006134033203125
13,pre,mean_delta,11,10,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0022640228271484375,0.001720428466796875,-0.0005435943603515625
13,pre,mean_delta,11,11,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.000934600830078125,0.00408935546875,0.003154754638671875
13,pre,mean_delta,11,12,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.00705718994140625,0.01404571533203125,0.006988525390625
13,pre,mean_delta,11,13,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0095977783203125,-0.016876220703125,-0.0072784423828125
13,pre,mean_delta,11,14,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0140533447265625,0.02313232421875,0.0090789794921875
13,pre,mean_delta,11,15,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.005008697509765625,-0.005420684814453125,-0.0004119873046875
13,pre,mean_delta,11,16,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0171051025390625,0.01493072509765625,-0.00217437744140625
13,pre,mean_delta,11,17,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.02020263671875,-0.0182647705078125,0.0019378662109375
13,pre,mean_delta,11,18,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0186309814453125,0.021270751953125,0.0026397705078125
13,pre,mean_delta,11,19,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.004779815673828125,-0.0009627342224121094,-0.005742549896240234
13,pre,mean_delta,11,20,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.00919342041015625,0.0088958740234375,0.01808929443359375
13,pre,mean_delta,11,21,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0264129638671875,0.042083740234375,0.0156707763671875
13,pre,mean_delta,11,22,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.033660888671875,0.0241851806640625,-0.0094757080078125
13,pre,mean_delta,11,23,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0287322998046875,-0.033599853515625,-0.0048675537109375
13,pre,mean_delta,11,24,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0157012939453125,0.01099395751953125,-0.00470733642578125
13,pre,mean_delta,11,25,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.00858306884765625,0.0069427490234375,-0.00164031982421875
13,pre,mean_delta,11,26,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.005794525146484375,0.006259918212890625,0.012054443359375
13,pre,mean_delta,11,27,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.01485443115234375,-0.0010461807250976562,0.013808250427246094
13,pre,mean_delta,11,28,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.00213623046875,-0.00205230712890625,8.392333984375e-05
13,pre,mean_delta,11,29,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.008056640625,-0.00920867919921875,-0.00115203857421875
13,pre,mean_delta,11,30,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.005062103271484375,0.004268646240234375,-0.00079345703125
13,pre,mean_delta,11,31,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0017032623291015625,0.0006060600280761719,-0.0010972023010253906
13,pre,mean_delta,12,0,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0042572021484375,0.0203399658203125,0.02459716796875
13,pre,mean_delta,12,1,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.004917144775390625,0.00787353515625,0.012790679931640625
13,pre,mean_delta,12,2,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0170745849609375,0.03765869140625,0.0547332763671875
13,pre,mean_delta,12,3,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.01071929931640625,-0.0240020751953125,-0.01328277587890625
13,pre,mean_delta,12,4,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.019989013671875,0.0009665489196777344,0.020955562591552734
13,pre,mean_delta,12,5,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.029144287109375,0.00262451171875,0.031768798828125
13,pre,mean_delta,12,6,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0077667236328125,0.004566192626953125,-0.003200531005859375
13,pre,mean_delta,12,7,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-2.008676528930664e-05,0.006671905517578125,0.006691992282867432
13,pre,mean_delta,12,8,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0014925003051757812,-0.0002493858337402344,-0.0017418861389160156
13,pre,mean_delta,12,9,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.021331787109375,-0.0012750625610351562,0.020056724548339844
13,pre,mean_delta,12,10,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0014753341674804688,0.00791168212890625,0.006436347961425781
13,pre,mean_delta,12,11,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0045928955078125,0.01776123046875,0.0131683349609375
13,pre,mean_delta,12,12,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0110015869140625,-0.08880615234375,-0.0778045654296875
13,pre,mean_delta,12,13,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0015544891357421875,0.0142974853515625,0.012742996215820312
13,pre,mean_delta,12,14,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.01120758056640625,0.01108551025390625,-0.0001220703125
13,pre,mean_delta,12,15,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.033538818359375,0.0236663818359375,0.0572052001953125
13,pre,mean_delta,12,16,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.003421783447265625,-0.00681304931640625,-0.003391265869140625
13,pre,mean_delta,12,17,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0032024383544921875,-0.0012359619140625,0.0019664764404296875
13,pre,mean_delta,12,18,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.007411956787109375,-0.0074005126953125,1.1444091796875e-05
13,pre,mean_delta,12,19,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.005222320556640625,0.0066375732421875,0.001415252685546875
13,pre,mean_delta,12,20,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.009307861328125,-0.0020809173583984375,-0.011388778686523438
13,pre,mean_delta,12,21,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.008148193359375,-0.00157928466796875,0.00656890869140625
13,pre,mean_delta,12,22,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.01641845703125,0.0031452178955078125,0.019563674926757812
13,pre,mean_delta,12,23,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0017404556274414062,0.0058135986328125,0.007554054260253906
13,pre,mean_delta,12,24,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.0096435546875,0.01238250732421875,0.00273895263671875
13,pre,mean_delta,12,25,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.006748199462890625,0.00251007080078125,0.009258270263671875
13,pre,mean_delta,12,26,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0229949951171875,-0.01418304443359375,0.00881195068359375
13,pre,mean_delta,12,27,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.007518768310546875,-0.0023593902587890625,0.0051593780517578125
13,pre,mean_delta,12,28,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.06597900390625,-0.010589599609375,0.055389404296875
13,pre,mean_delta,12,29,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,-0.0005679130554199219,-0.0008554458618164062,-0.0002875328063964844
13,pre,mean_delta,12,30,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.00022208690643310547,-0.0029296875,-0.0031517744064331055
13,pre,mean_delta,12,31,61,Invoke-Expression,1767.ps1,2019__seed_d4aff830a1c9__invoke_expression_format_string.ps1,0.003765106201171875,0.0224151611328125,0.018650054931640625
13,pre,mean_delta,0,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0009207725524902344,-0.0005998611450195312,0.0003209114074707031
13,pre,mean_delta,0,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0026493072509765625,-0.0019702911376953125,0.00067901611328125
13,pre,mean_delta,0,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0036773681640625,0.0032596588134765625,-0.0004177093505859375
13,pre,mean_delta,0,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0022907257080078125,-0.0021953582763671875,9.5367431640625e-05
13,pre,mean_delta,0,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0001556873321533203,-0.00010991096496582031,4.57763671875e-05
13,pre,mean_delta,0,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,3.522634506225586e-05,0.0006775856018066406,0.0006423592567443848
13,pre,mean_delta,0,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0004391670227050781,-0.0005216598510742188,-8.249282836914062e-05
13,pre,mean_delta,0,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0012254714965820312,-0.0018749237060546875,-0.0006494522094726562
13,pre,mean_delta,0,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0006623268127441406,0.0011148452758789062,0.0017771720886230469
13,pre,mean_delta,0,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0013799667358398438,-0.0016498565673828125,-0.00026988983154296875
13,pre,mean_delta,0,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00022649765014648438,0.00031638145446777344,0.0005428791046142578
13,pre,mean_delta,0,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0005841255187988281,-0.0004870891571044922,-0.0010712146759033203
13,pre,mean_delta,0,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00128173828125,0.0010995864868164062,-0.00018215179443359375
13,pre,mean_delta,0,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0006246566772460938,-9.506940841674805e-05,-0.0007197260856628418
13,pre,mean_delta,0,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.003162384033203125,-0.00229644775390625,0.000865936279296875
13,pre,mean_delta,0,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00018548965454101562,-0.00024044513702392578,-5.4955482482910156e-05
13,pre,mean_delta,0,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0032863616943359375,-0.00127410888671875,0.0020122528076171875
13,pre,mean_delta,0,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0003161430358886719,-0.0011854171752929688,-0.0015015602111816406
13,pre,mean_delta,0,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-6.240606307983398e-05,0.00021147727966308594,0.0002738833427429199
13,pre,mean_delta,0,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-8.004903793334961e-05,0.0007524490356445312,0.0008324980735778809
13,pre,mean_delta,0,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.004184722900390625,-0.0035037994384765625,0.0006809234619140625
13,pre,mean_delta,0,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.004634857177734375,-0.0046844482421875,-4.9591064453125e-05
13,pre,mean_delta,0,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0003523826599121094,0.0006661415100097656,0.00031375885009765625
13,pre,mean_delta,0,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0207366943359375,-0.0203704833984375,0.0003662109375
13,pre,mean_delta,0,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0002002716064453125,0.00017523765563964844,0.00037550926208496094
13,pre,mean_delta,0,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00021529197692871094,-0.00042319297790527344,-0.0002079010009765625
13,pre,mean_delta,0,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-3.7610530853271484e-05,-0.0002434253692626953,-0.00020581483840942383
13,pre,mean_delta,0,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0002288818359375,-0.00023865699768066406,-9.775161743164062e-06
13,pre,mean_delta,0,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.005107879638671875,-0.005096435546875,1.1444091796875e-05
13,pre,mean_delta,0,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0032329559326171875,-0.0032444000244140625,-1.1444091796875e-05
13,pre,mean_delta,0,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.003704071044921875,-0.003719329833984375,-1.52587890625e-05
13,pre,mean_delta,0,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0035076141357421875,-0.0035076141357421875,0.0
13,pre,mean_delta,1,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0008473396301269531,0.00040411949157714844,-0.0004432201385498047
13,pre,mean_delta,1,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0004372596740722656,0.00043845176696777344,1.1920928955078125e-06
13,pre,mean_delta,1,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0025043487548828125,-0.0026264190673828125,-0.0001220703125
13,pre,mean_delta,1,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00183868408203125,0.0022525787353515625,0.0004138946533203125
13,pre,mean_delta,1,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00019884109497070312,0.00017261505126953125,-2.6226043701171875e-05
13,pre,mean_delta,1,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,8.70823860168457e-05,-0.00016629695892333984,-0.00025337934494018555
13,pre,mean_delta,1,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0009160041809082031,-0.0018463134765625,-0.0009303092956542969
13,pre,mean_delta,1,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0012874603271484375,-0.001522064208984375,-0.0002346038818359375
13,pre,mean_delta,1,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0012311935424804688,0.0011873245239257812,-4.38690185546875e-05
13,pre,mean_delta,1,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0005087852478027344,0.0002868175506591797,-0.0002219676971435547
13,pre,mean_delta,1,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0011882781982421875,0.00036406517028808594,-0.0008242130279541016
13,pre,mean_delta,1,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-1.7881393432617188e-05,-0.0001480579376220703,-0.00013017654418945312
13,pre,mean_delta,1,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00218963623046875,-0.0035152435302734375,-0.0013256072998046875
13,pre,mean_delta,1,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0029010772705078125,-0.0026702880859375,0.0002307891845703125
13,pre,mean_delta,1,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0019931793212890625,-0.00232696533203125,-0.0003337860107421875
13,pre,mean_delta,1,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.002254486083984375,-0.0019407272338867188,0.00031375885009765625
13,pre,mean_delta,1,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,2.3484230041503906e-05,0.000637054443359375,0.0006135702133178711
13,pre,mean_delta,1,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00039577484130859375,0.0003731250762939453,-2.2649765014648438e-05
13,pre,mean_delta,1,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0015516281127929688,-0.0017566680908203125,-0.00020503997802734375
13,pre,mean_delta,1,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00041484832763671875,-0.00042748451232910156,-1.2636184692382812e-05
